timestamp,temperature,vibration,status,prediction,ml_status
2026-01-23 22:00:00,55.4329489373645,2.8113444304666557,Normal,1,Normal
2026-02-06 22:00:00,57.91964092662982,2.042509517071735,Normal,1,Normal
2026-01-21 08:00:00,63.43570817536282,2.6963899806553004,Normal,1,Normal
2026-01-07 03:00:00,48.39771693457862,1.700719726187157,Normal,1,Normal
2026-01-07 02:00:00,48.81524644560959,2.5314540761264364,Normal,1,Normal
2026-01-31 00:00:00,56.5390088444603,2.4044271603321223,Normal,1,Normal
2026-02-08 19:00:00,64.40578534720295,3.1462331294192927,Normal,1,Normal
2026-01-31 19:00:00,60.07185032509065,2.396438010518369,Normal,1,Normal
2026-01-28 11:00:00,54.27819794038029,2.399058599149485,Normal,1,Normal
2026-01-15 12:00:00,51.40777889373782,2.606956925628761,Normal,1,Normal
2026-01-20 07:00:00,56.06989955367111,3.366000937960433,Normal,1,Normal
2026-01-14 13:00:00,48.92905693606134,2.5566867654559617,Normal,1,Normal
2026-01-08 18:00:00,57.366188122867726,2.9757881955698564,Normal,1,Normal
2026-01-06 03:00:00,47.9907446860386,1.986803110324572,Normal,1,Normal
2026-02-05 13:00:00,60.94508265553776,1.8945142429548687,Normal,1,Normal
2026-01-26 08:00:00,46.10639875547861,3.0970754275838086,Normal,1,Normal
2026-01-06 23:00:00,55.92316929266152,2.52077835432292,Normal,1,Normal
2026-02-09 22:00:00,75.44859994880755,7.556056809066051,Anomaly,-1,Anomaly
2026-01-09 05:00:00,55.76862552972764,1.923979646962282,Normal,1,Normal
2026-01-26 09:00:00,62.48022155744592,2.3915505595829725,Normal,1,Normal
2026-01-12 15:00:00,53.0734320156912,3.3842092006365405,Normal,1,Normal
2026-01-13 05:00:00,59.24801048510513,2.094097307722853,Normal,1,Normal
2026-01-17 16:00:00,47.02786170602816,2.031954789576256,Normal,1,Normal
2026-01-06 02:00:00,62.013971554680495,2.5307287564241023,Normal,1,Normal
2026-01-08 15:00:00,57.41236207621593,2.681413720605592,Normal,1,Normal
2026-01-09 10:00:00,60.41525621587638,2.244415300924199,Normal,1,Normal
2026-01-19 06:00:00,46.48308780322422,2.5128016596263065,Normal,1,Normal
2026-01-11 06:00:00,52.625273444195216,2.492144880429328,Normal,1,Normal
2026-01-18 07:00:00,51.25756731721723,2.436588170789212,Normal,1,Normal
2026-02-08 20:00:00,47.75993049791878,2.006260451248031,Normal,1,Normal
2026-02-01 21:00:00,51.48411787437056,2.463786687078336,Normal,1,Normal
2026-02-07 18:00:00,48.200719295100406,3.056986120025732,Normal,1,Normal
2026-02-04 19:00:00,56.1710736626826,1.916979400214028,Normal,1,Normal
2026-02-06 23:00:00,53.203539546064704,2.543423882310609,Normal,1,Normal
2026-01-06 09:00:00,52.482621729419,2.840088696845397,Normal,1,Normal
2026-01-27 13:00:00,55.36658983594202,2.353188864366671,Normal,1,Normal
2026-01-17 18:00:00,55.026218498590914,2.716585091281915,Normal,1,Normal
2026-02-02 16:00:00,57.7989522396552,2.81997676077682,Normal,1,Normal
2026-02-02 02:00:00,58.538759677277376,2.705242319270433,Normal,1,Normal
2026-01-31 15:00:00,57.362987412065216,2.9750717553846258,Normal,1,Normal
2026-02-08 01:00:00,62.887266398817374,1.8005872107047276,Normal,1,Normal
2026-01-10 03:00:00,55.40937069693161,2.8413662235121238,Normal,1,Normal
2026-01-27 17:00:00,63.34510762644696,1.331459806602157,Normal,1,Normal
2026-02-08 03:00:00,56.3951076288517,1.83500320478573,Normal,1,Normal
2026-02-01 08:00:00,50.12063373511334,2.753888587424708,Normal,1,Normal
2026-02-03 14:00:00,56.110668858168566,2.445020594148924,Normal,1,Normal
2026-02-08 07:00:00,55.970449964491536,2.335674284818166,Normal,1,Normal
2026-01-27 00:00:00,62.96593313319698,2.6865719929734104,Normal,1,Normal
2026-02-06 10:00:00,54.83436513563102,2.5674618687866912,Normal,1,Normal
2026-02-01 16:00:00,52.12181086881113,2.942832267714789,Normal,1,Normal
2026-01-17 02:00:00,56.7087798788858,2.254638934583624,Normal,1,Normal
2026-02-10 12:00:00,76.41805579408155,7.155900776529761,Anomaly,-1,Anomaly
2026-01-22 05:00:00,50.845249417944814,2.769272540507983,Normal,1,Normal
2026-01-12 03:00:00,47.84929311019684,2.611597664889521,Normal,1,Normal
2026-02-04 03:00:00,60.32740187532676,2.7205941504161872,Normal,1,Normal
2026-01-19 09:00:00,54.836526259529535,2.2289138520991574,Normal,1,Normal
2026-01-21 16:00:00,49.81376922836772,2.288553327300097,Normal,1,Normal
2026-01-05 16:00:00,55.30115104970513,2.959506280148841,Normal,1,Normal
2026-01-29 19:00:00,60.79664901682124,3.0648882221661715,Normal,1,Normal
2026-01-10 16:00:00,55.22785919951907,2.867326642400925,Normal,1,Normal
2026-02-06 05:00:00,65.05102269383175,2.1051281891395264,Normal,1,Normal
2026-01-26 07:00:00,48.776726483442914,2.178728419727862,Normal,1,Normal
2026-01-28 23:00:00,44.63304883795925,1.9246888086730527,Normal,1,Normal
2026-01-16 13:00:00,59.79635413042603,2.6946006575304806,Normal,1,Normal
2026-02-10 21:00:00,88.97359378589218,5.120381835211069,Anomaly,-1,Anomaly
2026-02-05 02:00:00,49.3863898921885,2.435946881773344,Normal,1,Normal
2026-01-10 17:00:00,51.74199826197091,1.871799758550729,Normal,1,Normal
2026-02-02 17:00:00,60.40390362777311,1.8534757566253648,Normal,1,Normal
2026-01-29 04:00:00,49.44712077267086,2.3210712417365,Normal,1,Normal
2026-01-14 05:00:00,53.44866621703272,2.138436943414084,Normal,1,Normal
2026-01-28 00:00:00,53.84532734895661,2.508317483070164,Normal,1,Normal
2026-01-18 02:00:00,58.558074390444446,2.493876060330802,Normal,1,Normal
2026-02-07 10:00:00,61.03254483254179,2.887782880210694,Normal,1,Normal
2026-01-30 13:00:00,63.48228184145019,2.955951424451618,Normal,1,Normal
2026-01-15 22:00:00,56.61359280169045,2.9343582263326318,Normal,1,Normal
2026-01-11 18:00:00,57.21909714073114,1.9389578912801224,Normal,1,Normal
2026-02-01 00:00:00,57.58829510234561,2.5505518318185647,Normal,1,Normal
2026-01-27 03:00:00,54.37106539950176,2.9658957417828686,Normal,1,Normal
2026-01-27 08:00:00,54.20996050710505,2.093671272408641,Normal,1,Normal
2026-01-12 18:00:00,62.93008408072676,2.464687180659498,Normal,1,Normal
2026-01-16 16:00:00,59.36160318360339,2.1242658424724983,Normal,1,Normal
2026-01-17 00:00:00,51.20433669223151,2.5594669828808447,Normal,1,Normal
2026-01-10 08:00:00,52.64034067105283,2.1984141644533297,Normal,1,Normal
2026-02-09 17:00:00,87.95713753758476,5.84623366135118,Anomaly,-1,Anomaly
2026-02-03 22:00:00,60.159222697343175,2.4015750047480204,Normal,1,Normal
2026-01-20 16:00:00,47.42404468900724,2.3540189081828458,Normal,1,Normal
2026-01-15 11:00:00,47.962681128117225,2.3838901823245395,Normal,1,Normal
2026-01-22 01:00:00,52.56437308117652,1.7956948963376729,Normal,1,Normal
2026-01-27 15:00:00,48.52460613968192,2.53445755321855,Normal,1,Normal
2026-02-11 03:00:00,88.74154537412346,7.016178287114959,Anomaly,-1,Anomaly
2026-02-08 16:00:00,62.8276201461717,1.82662472311162,Normal,1,Normal
2026-02-07 17:00:00,55.23218274078074,2.2317519163693422,Normal,1,Normal
2026-01-26 19:00:00,56.119420121395656,2.288378929061482,Normal,1,Normal
2026-02-05 15:00:00,52.146268531252616,1.866345622797804,Normal,1,Normal
2026-02-03 11:00:00,52.68862355647479,1.767746841257417,Normal,1,Normal
2026-01-27 21:00:00,53.63638215126165,2.096107718116025,Normal,1,Normal
2026-02-05 06:00:00,56.44584321953909,2.372378425733353,Normal,1,Normal
2026-01-24 04:00:00,52.56196887963753,2.778554978982686,Normal,1,Normal
2026-02-09 21:00:00,75.98586024872156,9.637748533659996,Anomaly,-1,Anomaly
2026-01-25 01:00:00,58.85432596943483,3.117297411308876,Normal,1,Normal
2026-02-03 03:00:00,60.26576426666452,2.595347593093914,Normal,1,Normal
2026-01-04 13:00:00,52.491214782077314,3.129594705316013,Normal,1,Normal
2026-01-11 02:00:00,57.52493639490229,2.2594529424195144,Normal,1,Normal
2026-01-30 02:00:00,59.6201350960345,2.9749544206259007,Normal,1,Normal
2026-01-07 15:00:00,58.28276804316915,3.2656125415467145,Normal,1,Normal
2026-01-22 20:00:00,51.18370421728741,2.186040674767104,Normal,1,Normal
2026-01-02 11:00:00,48.89578175014489,2.036654124322983,Normal,1,Normal
2026-01-23 12:00:00,59.17846056032571,2.2792567416430214,Normal,1,Normal
2026-01-08 02:00:00,50.55242785187238,2.942210373183193,Normal,1,Normal
2026-01-28 06:00:00,67.8667990162493,2.306902591127187,Normal,1,Normal
2026-02-07 02:00:00,59.10241090598682,2.448584995424428,Normal,1,Normal
2026-02-05 17:00:00,57.35707778193202,2.7034900092919734,Normal,1,Normal
2026-02-05 07:00:00,67.27650069955448,2.181589657278604,Normal,1,Normal
2026-02-09 08:00:00,64.23318498023833,2.464654816317866,Normal,1,Normal
2026-01-31 13:00:00,46.4870819788108,2.6297437126886414,Normal,1,Normal
2026-01-04 23:00:00,47.68242525933941,2.853463974994669,Normal,1,Normal
2026-01-24 11:00:00,53.3698823391608,1.753385353170776,Normal,1,Normal
2026-01-11 00:00:00,51.037396307836495,2.542150202458384,Normal,1,Normal
2026-01-31 22:00:00,51.875907111521606,2.8485189189828977,Normal,1,Normal
2026-01-24 22:00:00,59.14702790591745,2.3511172895715786,Normal,1,Normal
2026-01-29 18:00:00,53.1951691709046,2.5096877826691038,Normal,1,Normal
2026-01-20 04:00:00,64.82362566458195,3.031277656739624,Normal,1,Normal
2026-01-24 01:00:00,56.27210421650607,2.4986502170356197,Normal,1,Normal
2026-02-07 00:00:00,57.95327415346155,2.486708003742216,Normal,1,Normal
2026-01-09 14:00:00,57.5751763360433,2.2247398619289105,Normal,1,Normal
2026-01-17 08:00:00,48.39883396489679,2.67477526789854,Normal,1,Normal
2026-02-03 02:00:00,49.59471729795869,2.1290587463237705,Normal,1,Normal
2026-01-17 13:00:00,61.76936187082706,2.8737279644957097,Normal,1,Normal
2026-02-01 22:00:00,54.82505754751519,2.632792132227606,Normal,1,Normal
2026-02-05 08:00:00,51.81130007874342,2.9304028554394392,Normal,1,Normal
2026-01-10 01:00:00,53.81590696629996,2.725563648020944,Normal,1,Normal
2026-01-01 04:00:00,53.82923312638332,2.4671395286429725,Normal,1,Normal
2026-02-02 00:00:00,51.86516471106116,2.783780726855616,Normal,1,Normal
2026-01-27 18:00:00,53.702043243181976,2.674623921663067,Normal,1,Normal
2026-02-08 17:00:00,54.67124869463506,2.1776519734015247,Normal,1,Normal
2026-01-26 12:00:00,56.3998431315991,1.5303038958908233,Normal,1,Normal
2026-01-31 18:00:00,63.32737222231288,2.6133151486184567,Normal,1,Normal
2026-01-23 18:00:00,57.8853606359027,3.324601430654559,Normal,1,Normal
2026-01-31 05:00:00,54.0800833182366,2.371071812315464,Normal,1,Normal
2026-01-29 11:00:00,57.44687280613959,2.911984327032465,Normal,1,Normal
2026-01-05 02:00:00,55.025567283212304,3.090616139890358,Normal,1,Normal
2026-02-03 12:00:00,52.82751886283842,2.704481039809992,Normal,1,Normal
2026-01-31 07:00:00,56.737908526808354,3.1085264207689804,Normal,1,Normal
2026-01-24 21:00:00,53.90449735595568,2.116224305310608,Normal,1,Normal
2026-01-17 22:00:00,49.66189785308703,2.2815022206990068,Normal,1,Normal
2026-01-21 22:00:00,48.00716213090429,2.5963012717954275,Normal,1,Normal
2026-01-02 23:00:00,60.285611131094576,2.756337144506804,Normal,1,Normal
2026-01-02 08:00:00,54.93251387631033,2.113209542748314,Normal,1,Normal
2026-02-02 11:00:00,58.10336048775339,3.235273470718049,Normal,1,Normal
2026-02-04 23:00:00,53.93005577887246,3.036180178409258,Normal,1,Normal
2026-01-09 08:00:00,56.78893680174141,2.103443060217477,Normal,1,Normal
2026-01-06 14:00:00,50.402878828830985,2.6527741808926213,Normal,1,Normal
2026-01-02 03:00:00,56.87849009172836,1.5304482693484172,Normal,1,Normal
2026-02-06 16:00:00,67.63466212936811,2.7832857693026227,Normal,1,Normal
2026-01-10 14:00:00,51.34816684141432,2.571957660461391,Normal,1,Normal
2026-01-21 09:00:00,59.408198784747256,2.793951114419927,Normal,1,Normal
2026-02-02 04:00:00,58.1620386952776,2.795524192355001,Normal,1,Normal
2026-01-16 18:00:00,65.94901466608836,2.016122102863557,Normal,1,Normal
2026-01-13 00:00:00,56.40495933867516,2.7275932316741103,Normal,1,Normal
2026-01-18 10:00:00,60.89648592031913,2.322687099523396,Normal,1,Normal
2026-01-29 02:00:00,47.96244152641089,3.2493191104870185,Normal,1,Normal
2026-01-17 07:00:00,57.45959585753253,2.5012184080613657,Normal,1,Normal
2026-01-25 16:00:00,57.39489912873196,3.164503685819148,Normal,1,Normal
2026-01-21 18:00:00,50.62190873307621,2.9953132285734543,Normal,1,Normal
2026-01-06 18:00:00,59.06758608684835,2.396383141671719,Normal,1,Normal
2026-01-03 14:00:00,49.468325129969855,3.330104349050106,Normal,1,Normal
2026-01-20 15:00:00,43.49039417632208,2.929002934923921,Normal,1,Normal
2026-01-27 23:00:00,54.72852566741094,3.3229981878846795,Normal,1,Normal
2026-01-06 08:00:00,55.498256825438204,3.1003039162537243,Normal,1,Normal
2026-02-10 16:00:00,64.75769981802937,7.624112719986013,Anomaly,-1,Anomaly
2026-01-22 16:00:00,46.652973594393146,2.9786525946582607,Normal,1,Normal
2026-02-04 22:00:00,59.92161199238292,2.627669804167672,Normal,1,Normal
2026-02-10 02:00:00,90.10440881152606,7.021122428379338,Anomaly,-1,Anomaly
2026-01-03 16:00:00,59.06262911197099,3.1943855212661,Normal,1,Normal
2026-02-03 20:00:00,62.23488942176866,2.530173455560637,Normal,1,Normal
2026-01-01 14:00:00,46.37541083743484,2.464105722285109,Normal,1,Normal
2026-01-07 12:00:00,64.32887255572378,2.745109562025028,Normal,1,Normal
2026-01-02 16:00:00,58.69233289997705,2.583353123179021,Normal,1,Normal
2026-01-21 12:00:00,55.386841538238095,2.5724086234814827,Normal,1,Normal
2026-01-16 19:00:00,50.95850857322424,2.7399714919984817,Normal,1,Normal
2026-01-08 19:00:00,54.63585543671564,2.008956873945203,Normal,1,Normal
2026-02-01 19:00:00,54.519700501376754,2.8389686708601687,Normal,1,Normal
2026-01-10 00:00:00,51.13587392731214,3.053709127404207,Normal,1,Normal
2026-02-02 23:00:00,56.03843843581556,2.432471310723996,Normal,1,Normal
2026-01-03 04:00:00,51.61538999847021,2.5238521479680696,Normal,1,Normal
2026-02-06 14:00:00,54.91788551963624,2.4605647470862952,Normal,1,Normal
2026-01-15 01:00:00,53.39307079173504,2.703196530765017,Normal,1,Normal
2026-02-01 04:00:00,51.94241098504026,2.705563139863566,Normal,1,Normal
2026-01-30 23:00:00,54.71527188139466,2.718693427280552,Normal,1,Normal
2026-01-31 04:00:00,55.85432719063971,3.1461502757877766,Normal,1,Normal
2026-01-13 07:00:00,51.53545202369673,2.0104238932950973,Normal,1,Normal
2026-01-30 05:00:00,60.245046129184445,2.6303185266328666,Normal,1,Normal
2026-01-11 11:00:00,59.58930973527388,2.328237783549899,Normal,1,Normal
2026-01-31 06:00:00,55.09216966532696,2.9868634083301986,Normal,1,Normal
2026-01-20 05:00:00,55.17631775985864,2.722492003760264,Normal,1,Normal
2026-01-19 23:00:00,51.03563583868828,2.197281964572216,Normal,1,Normal
2026-02-11 12:00:00,88.01680315121749,6.47347874075094,Anomaly,-1,Anomaly
2026-02-03 23:00:00,47.57219813481514,2.162701361873524,Normal,1,Normal
2026-02-05 22:00:00,62.73752600665031,3.1448882513021696,Normal,1,Normal
2026-01-12 05:00:00,55.65370288643046,3.3580596511093552,Normal,1,Normal
2026-01-09 09:00:00,57.803922631841175,1.638643954558514,Normal,1,Normal
2026-01-07 17:00:00,58.93542301871226,2.586973149271889,Normal,1,Normal
2026-01-24 03:00:00,52.94061516938766,2.3187087802690898,Normal,1,Normal
2026-01-31 09:00:00,51.108476372988434,2.3273518749127806,Normal,1,Normal
2026-01-17 17:00:00,52.00312488523114,1.779207824967992,Normal,1,Normal
2026-01-30 06:00:00,51.4782815472862,2.5777537206309344,Normal,1,Normal
2026-01-20 20:00:00,57.88278481527883,3.3224828519761287,Normal,1,Normal
2026-02-04 05:00:00,62.0467372009279,3.178020416172301,Normal,1,Normal
2026-02-02 03:00:00,52.18766612052866,2.396181328966433,Normal,1,Normal
2026-01-05 09:00:00,57.02025428407269,2.2313506528247795,Normal,1,Normal
2026-01-24 13:00:00,52.95962313489224,2.4513009966466868,Normal,1,Normal
2026-01-17 05:00:00,52.11548172168799,2.568166488950195,Normal,1,Normal
2026-01-01 01:00:00,54.30867849414408,2.640822158605719,Normal,1,Normal
2026-02-09 01:00:00,58.541782236496765,2.669624417785636,Normal,1,Normal
2026-02-10 22:00:00,81.27751634575958,5.8732827754100345,Anomaly,-1,Anomaly
2026-01-24 09:00:00,65.37700399322719,2.4225362162881128,Normal,1,Normal
2026-01-04 08:00:00,53.90164056081244,2.397049385030662,Normal,1,Normal
2026-01-09 13:00:00,50.31087480042439,2.9039268357370536,Normal,1,Normal
2026-01-02 10:00:00,59.11272456051594,2.4985589843637728,Normal,1,Normal
2026-02-02 07:00:00,47.14887640054772,2.934392846470013,Normal,1,Normal
2026-01-22 04:00:00,55.24260813972413,3.0159011016330983,Normal,1,Normal
2026-01-18 19:00:00,58.4302572999922,2.9159618749584304,Normal,1,Normal
2026-01-19 22:00:00,52.348711908137794,2.8984190743223266,Normal,1,Normal
2026-01-16 06:00:00,56.12046240905208,2.073954534769851,Normal,1,Normal
2026-01-04 19:00:00,59.84322495266444,2.316446294852424,Normal,1,Normal
2026-01-15 03:00:00,52.18137723598013,1.638843762819007,Normal,1,Normal
2026-02-07 09:00:00,55.73356843216661,2.1535300607142,Normal,1,Normal
2026-01-24 12:00:00,61.00606961081972,2.4669277256629205,Normal,1,Normal
2026-01-15 09:00:00,56.16024968678818,2.4604441387235427,Normal,1,Normal
2026-02-02 08:00:00,51.364314120875655,2.2856146219543807,Normal,1,Normal
2026-01-11 01:00:00,54.42631779266551,1.9663898020327184,Normal,1,Normal
2026-01-01 13:00:00,45.43359877671101,2.783601503035405,Normal,1,Normal
2026-01-14 03:00:00,55.1050192081638,1.934514201238008,Normal,1,Normal
2026-01-26 00:00:00,58.78494308322676,2.459938369408019,Normal,1,Normal
2026-01-17 03:00:00,64.38085419607943,2.3790121254047487,Normal,1,Normal
2026-01-12 09:00:00,55.05116530509793,2.6655196389805997,Normal,1,Normal
2026-01-07 22:00:00,59.11030079997245,3.46136623409531,Normal,1,Normal
2026-02-05 00:00:00,54.75268145173784,1.749931012141702,Normal,1,Normal
2026-02-11 08:00:00,87.15301552996085,7.688913371474642,Anomaly,-1,Anomaly
2026-01-27 22:00:00,41.515566785292144,2.7476617044020792,Normal,1,Normal
2026-02-04 02:00:00,55.41141994637712,2.5492819227137944,Normal,1,Normal
2026-01-21 04:00:00,51.21824627357849,2.4331513144854355,Normal,1,Normal
2026-02-10 20:00:00,75.16360324438067,5.528343265458714,Anomaly,-1,Anomaly
2026-01-22 00:00:00,51.74678715439087,2.726203858252618,Normal,1,Normal
2026-02-04 15:00:00,50.40674026757901,2.466757770948522,Normal,1,Normal
2026-01-11 03:00:00,59.32877597085061,2.6279127736570147,Normal,1,Normal
2026-01-24 14:00:00,44.80937732411073,3.1053798972968525,Normal,1,Normal
2026-02-06 11:00:00,63.97278931758894,2.676776259827764,Normal,1,Normal
2026-01-24 10:00:00,59.35562351715846,2.213271071758878,Normal,1,Normal
2026-01-29 14:00:00,53.79837300920933,2.117950968260258,Normal,1,Normal
2026-01-08 21:00:00,47.42576387657068,2.7804690969243597,Normal,1,Normal
2026-02-02 14:00:00,56.90098925502981,2.492232157644907,Normal,1,Normal
2026-01-30 03:00:00,54.075489317785056,3.5358254568074456,Normal,1,Normal
2026-01-20 19:00:00,53.75481980221811,1.7134573642495994,Normal,1,Normal
2026-01-29 09:00:00,49.354741143913856,2.1614573380036504,Normal,1,Normal
2026-01-22 06:00:00,56.35228412889919,2.4446176064064904,Normal,1,Normal
2026-01-03 10:00:00,56.65631715701782,2.919821086127734,Normal,1,Normal
2026-01-20 18:00:00,63.22483856750642,2.0820763223915866,Normal,1,Normal
2026-01-24 08:00:00,56.44887428448207,2.043324354346598,Normal,1,Normal
2026-02-05 16:00:00,50.838222134478855,2.6068506604045933,Normal,1,Normal
2026-02-01 03:00:00,51.22308533823339,2.2289020117900598,Normal,1,Normal
2026-01-11 12:00:00,65.61078098506317,2.548919001212913,Normal,1,Normal
2026-01-01 21:00:00,53.87111849756732,2.227579337010048,Normal,1,Normal
2026-01-14 01:00:00,59.06754818000319,2.131730562768253,Normal,1,Normal
2026-01-20 03:00:00,49.01061053705576,2.399666793417981,Normal,1,Normal
2026-01-07 16:00:00,50.1265916488634,2.4237270396946613,Normal,1,Normal
2026-01-12 12:00:00,55.99529847786735,2.517524588791644,Normal,1,Normal
2026-02-09 19:00:00,88.58173540648222,7.874438093170817,Anomaly,-1,Anomaly
2026-01-08 23:00:00,59.28199397161736,3.050282725324648,Normal,1,Normal
2026-01-17 01:00:00,55.75196893238104,2.365165611552784,Normal,1,Normal
2026-02-03 13:00:00,53.454139382656805,3.049463418065183,Normal,1,Normal
2026-01-18 05:00:00,61.38838410949255,2.110772423647378,Normal,1,Normal
2026-01-21 11:00:00,62.39972069445013,2.96938954299413,Normal,1,Normal
2026-01-15 07:00:00,52.46528412314435,2.835396309780657,Normal,1,Normal
2026-02-02 01:00:00,64.06224278998465,2.3258054517720628,Normal,1,Normal
2026-01-13 20:00:00,57.73548690585019,2.2179952576966366,Normal,1,Normal
2026-01-28 13:00:00,52.26570529379804,1.874723676521337,Normal,1,Normal
2026-01-06 10:00:00,47.24668284466934,2.360539146236856,Normal,1,Normal
2026-01-28 15:00:00,52.282876144331176,2.468865121194879,Normal,1,Normal
2026-02-06 07:00:00,51.00851377730773,2.5307407531835078,Normal,1,Normal
2026-01-05 03:00:00,53.82706433312426,3.0520365416589805,Normal,1,Normal
2026-01-16 12:00:00,62.25571803897521,2.4718004887763634,Normal,1,Normal
2026-01-04 15:00:00,56.64375554829842,1.914250047916072,Normal,1,Normal
2026-01-20 02:00:00,52.23175347326409,2.3709280644631456,Normal,1,Normal
2026-01-14 18:00:00,54.93876613576543,2.553416361912913,Normal,1,Normal
2026-01-09 22:00:00,53.42365377679828,2.9090281728038563,Normal,1,Normal
2026-01-20 10:00:00,58.07083350021713,2.5228052499588336,Normal,1,Normal
2026-01-06 01:00:00,50.4530627260263,2.6908163308892488,Normal,1,Normal
2026-01-26 14:00:00,67.22875989808414,2.794737558836973,Normal,1,Normal
2026-01-01 20:00:00,62.32824384460777,2.551241765964316,Normal,1,Normal
2026-01-30 04:00:00,52.3863848974048,2.7318532692854305,Normal,1,Normal
2026-01-03 23:00:00,62.690182832329846,2.2705199984245685,Normal,1,Normal
2026-01-05 10:00:00,64.43092950605265,2.489778371603422,Normal,1,Normal
2026-01-12 06:00:00,62.20636644533058,2.024960632388195,Normal,1,Normal
2026-02-05 20:00:00,56.0146151042565,2.306775579326624,Normal,1,Normal
2026-01-19 03:00:00,55.37047390209887,2.6197170321625967,Normal,1,Normal
2026-01-05 06:00:00,53.28642741736616,2.697612074513096,Normal,1,Normal
